"Product SKU","Product Name","Price","Quantity"
"526","F-00422","100","30"
"525","F-00196","100","70"
"524","F-00311","100","103"
"523","F-00489","200","362"
"522","F-00312","100","44"
"521","F-00301","100","65"
"520","F-00613","200","88"
"519","F-00072","200","518"
"518","F-0000C","200","436"
"517","F-00911","200","135"
"516","F-00764","200","140"
"515","F-00015","200","104"
"514","F-00038M","200","266"
"513","F-00038","200","290"
"512","F-00014M","200","262"
"511","F-00014","200","153"
"510","F-00243X1","200","15"
"509","F-00038X1","200","20"
"508","F-00014X1","200","18"
"507","F-00242X","200","356"
"506","F-00377X","200","290"
"505","F-00714X","200","128"
"504","F-00518X","200","130"
"503","F-00293X","200","130"
"502","F-00241X","200","125"
"501","F-00120X","200","49"
"500","F-00534X","200","271"
"498","F-00669X","200","197"
"497","F-00288X","200","111"
"496","F-00935X","200","150"
"495","F-00106X","200","148"
"494","F-00094X","200","285"
"493","F-00246X","200","51"
"492","F-00129X","200","31"
"491","F-00488X","200","278"
"490","F-00448X","200","48"
"489","F-00281X","200","163"
"488","F-00070X","200","166"
"487","F-01175X","200","72"
"486","F-00653X","200","29"
"485","F-00911X","200","36"
"484","F-00764X","200","44"
"483","F-00485X","200","39"
"482","F-00467X","200","41"
"481","F-00369X","200","36"
"480","F-00023X","200","32"
"479","F-00015X","200","29"
"478","F-00243X","200","55"
"477","F-00038X","200","43"
"476","F-00014X","200","45"
"475","F-00713X","200","286"
"474","F-00071X","200","280"
"473","F-00423X","200","298"
"472","F-00107X","200","141"
"471","F-00724X","200","80"
"470","F-00406X","200","90"
"469","F-00135X","200","77"
"468","F-00072X","200","344"
"467","F-00941","200","285"
"466","F-01099","200","170"
"465","F-01096","200","174"
"464","F-01150","200","169"
"463","F-00712","200","122"
"462","F-00599","200","271"
"461","F-00099A","100","99"
"460","F-00234","200","136"
"459","F-00171A","200","299"
"458","F-00965","200","142"
"457","F-00818","200","289"
"456","F-00171","200","302"
"455","F-00426","200","250"
"454","F-00407","200","192"
"453","F-00233","200","250"
"452","F-00232","200","240"
"451","F-00917","200","174"
"450","F-00878M","200","178"
"449","F-00878","200","47"
"448","F-00515M","200","297"
"447","F-00515","200","40"
"446","F-00231","200","213"
"445","F-00291","200","300"
"444","F-01117","200","70"
"443","F-00230","200","292"
"442","F-01009","200","135"
"441","F-00983","200","103"
"440","F-00668","200","128"
"439","F-00240","200","130"
"438","F-00230M","200","125"
"437","F-00228","200","138"
"436","F-01129","200","167"
"435","F-00919","200","111"
"434","F-00717","200","545"
"433","F-00397","200","551"
"432","F-01092M","200","206"
"431","F-01092","200","126"
"430","F-00474","200","190"
"429","F-00090M","200","155"
"428","F-00090","200","151"
"427","F-00488XX","200","179"
"426","F-01018","200","300"
"425","F-00229","200","333"
"424","F-01039","200","188"
"423","F-00829","200","189"
"422","F-00716","200","192"
"421","F-00543","200","132"
"420","F-00229M","200","199"
"419","F-00238","200","409"
"418","F-01039A","200","292"
"417","F-00612","200","175"
"416","F-00387M","100","230"
"415","F-00387","100","117"
"414","F-00911XX","200","32"
"413","F-00764XX","200","37"
"412","F-00485XX","200","36"
"411","F-00467XX","200","30"
"410","F-00369XX","200","36"
"409","F-00023XX","200","35"
"408","F-00015XX","200","31"
"407","F-00243XX","200","64"
"406","F-00227","200","78"
"405","F-00038XX","200","42"
"404","F-00014XX","200","86"
"403","F-00121","200","177"
"402","F-00095","200","190"
"401","F-00830","200","128"
"400","F-00652","200","148"
"399","F-00121M","200","136"
"398","F-00095M","200","136"
"397","F-01158","100","99"
"396","F-00048","100","75"
"395","F-00445","200","300"
"394","F-00077","200","324"
"393","F-00601","200","244"
"392","F-00476","200","245"
"391","F-00966","200","300"
"390","F-00833","200","92"
"389","F-00226M","200","91"
"388","F-00226","200","262"
"387","F-01021","200","220"
"386","F-00360","200","193"
"385","F-00287","200","225"
"384","F-00237","200","250"
"383","F-00496","100","51"
"382","F-00295","100","83"
"381","F-00198","200","259"
"380","F-00078","100","77"
"379","F-00738","200","325"
"378","F-00831","200","226"
"377","F-00783","200","222"
"376","F-00651","200","237"
"375","F-00239","200","117"
"374","F-00236","200","305"
"373","F-00285","200","273"
"372","F-00028","100","771"
"371","F-00089","100","582"
"370","F-01157","100","181"
"369","F-00332","100","179"
"368","F-00941X","200","346"
"367","F-00242XX","200","105"
"366","F-00599X","200","280"
"365","F-00234X","200","71"
"364","F-00965X","200","284"
"363","F-00426X","200","39"
"362","F-00407X","200","66"
"361","F-00233X","200","50"
"360","F-00232X","200","49"
"359","F-00878X","200","37"
"358","F-00917X","200","183"
"357","F-00231X","200","176"
"356","F-01009X","200","74"
"355","F-00983X","200","62"
"354","F-00668X","200","46"
"353","F-00240X","200","42"
"352","F-00230X","200","63"
"351","F-00228X","200","28"
"350","F-01129X","200","155"
"349","F-00919X","200","150"
"348","F-00397X","200","419"
"347","F-01092X","200","165"
"346","F-00474X","200","148"
"345","F-01018X","200","300"
"344","F-01039X","200","91"
"343","F-00716X","200","60"
"342","F-00543X","200","53"
"341","F-00229X","200","67"
"340","F-00829X","200","170"
"339","F-00612X","200","170"
"338","F-00238X","200","310"
"337","F-00933","200","108"
"336","F-00830X","200","108"
"335","F-00652X","200","107"
"334","F-00121X","200","99"
"333","F-00095X","200","81"
"332","F-00077X","200","362"
"331","F-00601X","200","156"
"330","F-00476X","200","145"
"329","F-00445X","200","333"
"328","F-00966X","200","328"
"327","F-01021X","200","79"
"326","F-00833X","200","85"
"325","F-00360X","200","66"
"324","F-00226X","200","74"
"323","F-00198X","200","291"
"322","F-00831X","200","77"
"321","F-00783X","200","69"
"320","F-00651X","200","76"
"319","F-00236X","200","310"
"318","F-00285X","200","338"
"317","F-00028X","200","285"
"316","F-00927","100","110"
"315","F-00820","100","68"
"314","F-00837","100","103"
"313","F-00590","100","197"
"312","F-00130","100","640"
"311","F-00086","100","638"
"310","F-00296","100","627"
"309","F-01065","100","180"
"308","F-00758","100","184"
"307","F-00118","100","144"
"306","F-00036","100","190"
"305","F-00032","100","198"
"304","F-00082","100","286"
"303","F-00079","200","45"
"302","F-00926","200","88"
"301","F-00292M","200","74"
"300","F-00225M","200","102"
"299","F-00292","200","86"
"298","F-00225","200","73"
"297","F-00224","200","210"
"296","F-00090XX","200","173"
"295","F-00499","200","171"
"294","F-00402","200","160"
"293","F-00195","100","310"
"292","F-00223","200","91"
"291","F-00360XX","200","105"
"290","F-00226XX","200","105"
"289","F-00226XM","200","107"
"288","F-00916","100","470"
"287","F-00194","100","390"
"286","F-01179M","200","87"
"285","F-00396M","200","86"
"284","F-00024M","200","83"
"283","F-00012M","200","89"
"282","F-01179","200","99"
"281","F-00396","200","91"
"280","F-00024","200","83"
"279","F-00012","200","72"
"278","F-00034","200","165"
"277","F-00016","200","181"
"276","F-00642","200","101"
"275","F-00441","200","102"
"274","F-00035","200","96"
"273","F-00018","200","98"
"272","F-00097","100","383"
"271","F-00028XX","200","184"
"270","F-00089X","100","166"
"269","F-00739","200","175"
"268","F-00440","200","162"
"267","F-00865","100","185"
"266","F-00019","100","182"
"265","F-00901","200","71"
"264","F-00926X","200","99"
"263","F-00292X","200","93"
"262","F-00225X","200","94"
"261","F-00499X","200","150"
"260","F-00402X","200","155"
"259","F-01179X","200","155"
"258","F-00396X","200","155"
"257","F-00024X","200","153"
"256","F-00034X","200","238"
"255","F-00016X","200","246"
"254","F-00642X","200","72"
"253","F-00441X","200","65"
"252","F-00035X","200","68"
"251","F-00018X","200","69"
"250","F-00739X","200","146"
"249","F-00440X","200","112"
"248","F-0000B","200","461"
"247","F-00938","100","96"
"246","F-00526","100","118"
"245","F-00748","100","317"
"244","F-00123","200","481"
"243","F-00513","200","25"
"242","F-00797","200","75"
"241","F-00672","200","75"
"240","F-00512","200","65"
"238","F-00222","200","69"
"236","F-00221","200","67"
"235","F-00949","200","136"
"234","F-00807","200","147"
"233","F-00223XX","200","236"
"232","F-00220","200","54"
"231","F-00670A","200","11"
"230","F-00494","200","614"
"229","F-00948","200","24"
"228","F-00806","200","27"
"227","F-00670","200","175"
"226","F-00219","200","182"
"225","F-00889","100","37"
"224","F-00381","200","15"
"223","F-00333","100","39"
"222","F-00304","100","39"
"221","F-01010","100","18"
"220","F-00283","200","285"
"219","F-00396XX","200","95"
"218","F-00024XX","200","93"
"217","F-00642XX","200","37"
"216","F-00441XX","200","45"
"215","F-00035XX","200","40"
"214","F-00018XX","200","37"
"213","F-00497","200","348"
"212","F-00796","200","112"
"211","F-00280","200","120"
"210","F-00098","200","302"
"209","F-00890","100","62"
"208","F-00759","100","69"
"207","F-00680","100","68"
"206","F-00193","100","43"
"205","F-00069","100","56"
"204","F-00425","100","25"
"203","F-00284","200","353"
"202","F-00027","100","454"
"201","F-00123X","200","110"
"200","F-00797X","200","60"
"199","F-00672X","200","56"
"198","F-00512X","200","60"
"197","F-00222X","200","60"
"196","F-00221X","200","55"
"195","F-00949X","200","166"
"194","F-00807X","200","170"
"193","F-00220X","200","46"
"192","F-00670AX","200","26"
"191","F-00494X","200","376"
"190","F-00948X","200","165"
"189","F-00806X","200","165"
"188","F-00670X","200","94"
"187","F-00381X","200","98"
"186","F-00219X","200","96"
"185","F-00283X","200","651"
"184","F-00497X","200","388"
"183","F-00796X","200","52"
"182","F-00284X","200","335"
"181","F-00027X","200","335"
"180","F-00576","200","110"
"179","F-00494XX","200","312"
"178","F-00497XX","200","309"
"177","F-00547","200","295"
"176","F-00605","100","233"
"175","F-00442","100","226"
"174","F-00493","100","210"
"173","F-00531","100","203"
"172","F-00720","100","369"
"171","F-00667","100","358"
"170","F-00168","100","216"
"169","F-01148","100","354"
"168","F-00547X","200","330"
"167","F-00191","100","192"
"166","F-00104","100","134"
"165","F-00109","100","726"
"164","F-00420","100","162"
"163","F-00108","100","178"
"162","F-00667X","200","79"
"161","F-00659","200","56"
"160","F-00531X","200","50"
"159","F-00186","100","194"
"158","F-00100","100","178"
"157","F-00100A","100","332"
"156","F-00186A","100","15"
"155","F-01167","100","95"
"154","F-01153","100","77"
"153","F-00216","200","67"
"152","F-00166","100","69"
"151","F-00562","100","82"
"150","F-00640","100","80"
"149","F-00609","100","72"
"148","F-00502","100","146"
"147","F-00153","100","148"
"146","F-00217","200","298"
"145","F-00058","70","289"
"144","F-00884","70","113"
"143","F-00666","70","117"
"142","F-00054","70","74"
"141","F-01159","70","329"
"140","F-00978","70","289"
"139","F-00887","70","355"
"138","F-00681","70","322"
"137","F-00663","70","64"
"136","F-00558","70","312"
"135","F-00297","70","353"
"134","F-00063","70","216"
"133","F-00138","100","215"
"132","F-01159X","100","45"
"131","F-00978X","100","48"
"130","F-00887X","100","28"
"129","F-00681X","100","45"
"128","F-00663X","100","29"
"127","F-00558X","100","33"
"126","F-00297X","100","30"
"125","F-00063X","100","30"
"124","F-00915","100","111"
"123","F-00436","100","117"
"122","F-00641","100","75"
"121","F-00163","100","114"
"120","F-00158","100","136"
"119","F-00146","100","57"
"118","F-00561","70","199"
"117","F-00368","70","156"
"116","F-00868","70","190"
"115","F-00895","70","174"
"114","F-00688","70","175"
"113","F-00677","70","160"
"112","F-00087","70","118"
"111","F-00529","100","226"
"110","F-01071","100","101"
"109","F-00421","100","99"
"108","F-00145","100","100"
"107","F-00143","100","102"
"106","F-00144","100","96"
"105","F-00533","70","283"
"104","F-00607","70","490"
"103","F-00308","100","178"
"102","F-00184","100","398"
"101","F-00886","100","131"
"100","F-00140","100","96"
"99","F-01105","70","184"
"98","F-01100","70","183"
"97","F-00849","70","190"
"96","F-00037","70","325"
"95","F-00011","70","355"
"94","F-00040","70","53"
"93","F-00039","70","145"
"92","F-00030","100","377"
"91","F-01052","70","211"
"90","F-01051","70","220"
"89","F-00418","70","210"
"88","F-00187","70","128"
"87","F-00366","70","322"
"86","F-01072","70","415"
"85","F-00779","70","371"
"84","F-00600","70","415"
"83","F-00403","70","183"
"82","F-00114","70","377"
"81","F-00619","70","294"
"80","F-00769","70","149"
"79","F-00315","70","133"
"78","F-00111","70","258"
"77","F-00740","70","304"
"76","F-00110","70","295"
"75","F-00993","70","483"
"74","F-00459","100","571"
"73","F-00484","70","1424"
"72","F-00313","70","350"
"71","F-00307","100","294"
"70","F-00163X","100","229"
"69","F-00993X","70","387"
"68","F-00313X","100","103"
"67","F-01140","70","353"
"66","F-00395","70","473"
"65","F-00189","70","416"
"64","F-00657","70","116"
"63","F-00136","70","91"
"61","F-01072X","100","26"
"60","F-00779X","100","33"
"59","F-00600X","100","18"
"58","F-00403X","100","25"
"57","F-00366X","100","28"
"56","F-00114X","100","19"
"55","F-00484X","100","159"
"54","F-00464","100","305"
"53","F-00185","70","271"
"52","F-00421X","100","41"
"51","F-00741","100","206"
"50","F-00164","100","205"
"49","F-00959","70","187"
"48","F-00117","70","200"
"47","F-00648","70","85"
"46","F-00517","70","84"
"45","F-00183","70","82"
"44","F-00051","70","75"
"43","F-01091","70","78"
"42","F-00855","70","77"
"41","F-00771","70","78"
"40","F-00152","70","77"
"39","F-00782","70","91"
"38","F-00632","70","101"
"37","F-00080","70","102"
"36","F-00182","70","206"
"35","F-00982","100","149"
"34","F-00519","100","150"
"33","F-00781X","100","3"
"32","F-00687","200","107"
"31","F-00122","200","91"
"30","F-00165","100","220"
"29","F-00465","100","257"
"28","F-00154","70","241"
"27","F-00473","70","160"
"26","F-00414","70","151"
"25","F-00356","100","92"
"24","F-00556","100","328"
"23","F-00586","100","339"
"22","F-00506","100","85"
"21","F-00148","100","77"
"20","F-00976","70","309"
"19","F-01106","100","43"
"18","F-00894","100","48"
"17","F-00689","100","53"
"16","F-00555","100","38"
"15","F-00149","100","24"
"14","F-00052","70","175"
"13","F-00365","70","97"
"12","F-00744","100","73"
"11","F-00597","100","75"
"10","F-00432","100","41"
"9","F-00523","200","519"
"8","F-00372","200","560"
"7","F-00726","200","577"
"6","F-00178","200","238"
"5","F-00102","200","233"
"4","F-00608","100","445"
"3","F-00355","100","246"
"2","F-00074","100","233"
"1","F-0000A","200","329"
