"Product SKU","Product Name","Price","Quantity"
"556","F-00126","170","399"
"555","F-01175","170","224"
"554","F-00653","170","192"
"553","F-01222","170","177"
"552","F-01042","170","162"
"551","F-00485","150","113"
"550","F-00467","150","124"
"549","F-00369","150","120"
"548","F-00023","150","142"
"547","F-00844","170","176"
"546","F-00243M","170","227"
"545","F-00243","150","143"
"544","F-00093","170","82"
"543","F-01166","170","196"
"542","F-00713","170","111"
"541","F-00071","170","211"
"540","F-00721","80","432"
"539","F-00423","170","269"
"538","F-00530","80","37"
"537","F-00107","170","188"
"536","F-00631","170","133"
"535","F-00509","170","130"
"534","F-00245","170","194"
"533","F-00245M","170","287"
"532","F-00199","80","175"
"531","F-00009","80","92"
"530","F-00696","80","70"
"529","F-00724","150","215"
"528","F-00406","150","212"
"527","F-00135","150","212"
"526","F-00422","80","30"
"525","F-00196","80","69"
"524","F-00311","80","103"
"523","F-00489","170","362"
"522","F-00312","80","44"
"521","F-00301","80","64"
"520","F-00613","100","87"
"519","F-00072","170","518"
"518","F-0000C","170","436"
"517","F-00911","150","135"
"516","F-00764","150","140"
"515","F-00015","150","104"
"514","F-00038M","170","254"
"513","F-00038","150","290"
"512","F-00014M","170","258"
"511","F-00014","150","153"
"510","F-00243X1","170","15"
"509","F-00038X1","170","8"
"508","F-00014X1","170","18"
"507","F-00242X","170","355"
"506","F-00377X","170","289"
"505","F-00714X","170","127"
"504","F-00518X","170","130"
"503","F-00293X","170","130"
"502","F-00241X","170","125"
"501","F-00120X","170","48"
"500","F-00534X","170","269"
"498","F-00669X","170","197"
"497","F-00288X","170","110"
"496","F-00935X","170","150"
"495","F-00106X","170","147"
"494","F-00094X","170","285"
"493","F-00246X","170","51"
"492","F-00129X","170","31"
"491","F-00488X","170","278"
"490","F-00448X","170","48"
"489","F-00281X","170","162"
"488","F-00070X","170","166"
"487","F-01175X","170","72"
"486","F-00653X","170","29"
"485","F-00911X","170","36"
"484","F-00764X","170","42"
"483","F-00485X","170","39"
"482","F-00467X","170","41"
"481","F-00369X","170","33"
"480","F-00023X","170","32"
"479","F-00015X","170","29"
"478","F-00243X","170","55"
"477","F-00038X","170","43"
"476","F-00014X","170","45"
"475","F-00713X","170","285"
"474","F-00071X","170","280"
"473","F-00423X","170","297"
"472","F-00107X","170","141"
"471","F-00724X","170","80"
"470","F-00406X","170","90"
"469","F-00135X","170","77"
"468","F-00072X","170","344"
"467","F-00941","170","284"
"466","F-01099","170","169"
"465","F-01096","170","174"
"464","F-01150","170","169"
"463","F-00712","170","122"
"462","F-00599","170","261"
"461","F-00099A","80","98"
"460","F-00234","170","134"
"459","F-00171A","170","299"
"458","F-00965","170","140"
"457","F-00818","170","288"
"456","F-00171","170","300"
"455","F-00426","170","246"
"454","F-00407","170","192"
"453","F-00233","170","250"
"452","F-00232","170","240"
"451","F-00917","170","173"
"450","F-00878M","170","178"
"449","F-00878","170","47"
"448","F-00515M","170","296"
"447","F-00515","170","40"
"446","F-00231","170","207"
"445","F-00291","170","300"
"444","F-01117","170","69"
"443","F-00230","170","291"
"442","F-01009","170","115"
"441","F-00983","170","103"
"440","F-00668","170","126"
"439","F-00240","170","130"
"438","F-00230M","170","125"
"437","F-00228","170","137"
"436","F-01129","170","167"
"435","F-00919","170","110"
"434","F-00717","170","542"
"433","F-00397","170","548"
"432","F-01092M","170","206"
"431","F-01092","170","126"
"430","F-00474","170","187"
"429","F-00090M","170","155"
"428","F-00090","170","148"
"427","F-00488XX","170","179"
"426","F-01018","170","299"
"425","F-00229","170","326"
"424","F-01039","170","187"
"423","F-00829","170","189"
"422","F-00716","170","192"
"421","F-00543","170","128"
"420","F-00229M","170","199"
"419","F-00238","170","409"
"418","F-01039A","170","290"
"417","F-00612","170","159"
"416","F-00387M","80","229"
"415","F-00387","80","116"
"414","F-00911XX","170","32"
"413","F-00764XX","170","37"
"412","F-00485XX","170","36"
"411","F-00467XX","170","30"
"410","F-00369XX","170","36"
"409","F-00023XX","170","35"
"408","F-00015XX","170","31"
"407","F-00243XX","170","64"
"406","F-00227","170","77"
"405","F-00038XX","170","40"
"404","F-00014XX","170","86"
"403","F-00121","170","177"
"402","F-00095","170","189"
"401","F-00830","170","121"
"400","F-00652","170","148"
"399","F-00121M","170","116"
"398","F-00095M","170","122"
"397","F-01158","80","97"
"396","F-00048","80","75"
"395","F-00445","170","295"
"394","F-00077","170","324"
"393","F-00601","170","242"
"392","F-00476","170","245"
"391","F-00966","170","297"
"390","F-00833","170","92"
"389","F-00226M","170","90"
"388","F-00226","170","261"
"387","F-01021","170","220"
"386","F-00360","170","189"
"385","F-00287","170","224"
"384","F-00237","170","249"
"383","F-00496","80","51"
"382","F-00295","80","83"
"381","F-00198","170","258"
"380","F-00078","80","76"
"379","F-00738","170","325"
"378","F-00831","170","225"
"377","F-00783","170","216"
"376","F-00651","170","237"
"375","F-00239","170","116"
"374","F-00236","170","304"
"373","F-00285","170","273"
"372","F-00028","80","770"
"371","F-00089","80","576"
"370","F-01157","80","181"
"369","F-00332","80","179"
"368","F-00941X","170","345"
"367","F-00242XX","170","104"
"366","F-00599X","170","277"
"365","F-00234X","170","70"
"364","F-00965X","170","281"
"363","F-00426X","170","38"
"362","F-00407X","170","66"
"361","F-00233X","170","50"
"360","F-00232X","170","49"
"359","F-00878X","170","36"
"358","F-00917X","170","183"
"357","F-00231X","170","169"
"356","F-01009X","170","74"
"355","F-00983X","170","62"
"354","F-00668X","170","46"
"353","F-00240X","170","42"
"352","F-00230X","170","63"
"351","F-00228X","170","27"
"350","F-01129X","170","155"
"349","F-00919X","170","150"
"348","F-00397X","170","418"
"347","F-01092X","170","165"
"346","F-00474X","170","148"
"345","F-01018X","170","299"
"344","F-01039X","170","91"
"343","F-00716X","170","58"
"342","F-00543X","170","51"
"341","F-00229X","170","67"
"340","F-00829X","170","170"
"339","F-00612X","170","169"
"338","F-00238X","170","309"
"337","F-00933","170","108"
"336","F-00830X","170","108"
"335","F-00652X","170","107"
"334","F-00121X","170","99"
"333","F-00095X","170","80"
"332","F-00077X","170","362"
"331","F-00601X","170","156"
"330","F-00476X","170","145"
"329","F-00445X","170","332"
"328","F-00966X","170","326"
"327","F-01021X","170","79"
"326","F-00833X","170","85"
"325","F-00360X","170","66"
"324","F-00226X","170","73"
"323","F-00198X","170","290"
"322","F-00831X","170","71"
"321","F-00783X","170","68"
"320","F-00651X","170","76"
"319","F-00236X","170","310"
"318","F-00285X","170","337"
"317","F-00028X","170","284"
"316","F-00927","80","110"
"315","F-00820","80","63"
"314","F-00837","80","101"
"313","F-00590","80","197"
"312","F-00130","80","637"
"311","F-00086","80","625"
"310","F-00296","80","622"
"309","F-01065","60","179"
"308","F-00758","60","184"
"307","F-00118","60","139"
"306","F-00036","60","190"
"305","F-00032","60","198"
"304","F-00082","60","283"
"303","F-00079","170","44"
"302","F-00926","170","88"
"301","F-00292M","170","73"
"300","F-00225M","170","102"
"299","F-00292","170","85"
"298","F-00225","170","73"
"297","F-00224","170","203"
"296","F-00090XX","170","172"
"295","F-00499","170","171"
"294","F-00402","170","159"
"293","F-00195","80","302"
"292","F-00223","170","90"
"291","F-00360XX","170","105"
"290","F-00226XX","170","105"
"289","F-00226XM","170","107"
"288","F-00916","80","470"
"287","F-00194","80","388"
"286","F-01179M","170","87"
"285","F-00396M","170","86"
"284","F-00024M","170","83"
"283","F-00012M","170","86"
"282","F-01179","150","99"
"281","F-00396","150","91"
"280","F-00024","150","83"
"279","F-00012","150","68"
"278","F-00034","150","163"
"277","F-00016","150","181"
"276","F-00642","150","98"
"275","F-00441","150","102"
"274","F-00035","150","96"
"273","F-00018","150","93"
"272","F-00097","80","382"
"271","F-00028XX","170","184"
"270","F-00089X","80","166"
"269","F-00739","170","174"
"268","F-00440","170","154"
"267","F-00865","60","185"
"266","F-00019","60","181"
"265","F-00901","170","70"
"264","F-00926X","170","99"
"263","F-00292X","170","93"
"262","F-00225X","170","94"
"261","F-00499X","170","150"
"260","F-00402X","170","155"
"259","F-01179X","170","155"
"258","F-00396X","170","155"
"257","F-00024X","170","150"
"256","F-00034X","170","238"
"255","F-00016X","170","246"
"254","F-00642X","170","72"
"253","F-00441X","170","65"
"252","F-00035X","170","68"
"251","F-00018X","170","69"
"250","F-00739X","170","146"
"249","F-00440X","170","112"
"248","F-0000B","170","460"
"247","F-00938","80","95"
"246","F-00526","80","118"
"245","F-00748","80","310"
"244","F-00123","170","478"
"243","F-00513","170","24"
"242","F-00797","170","75"
"241","F-00672","170","75"
"240","F-00512","170","65"
"238","F-00222","170","68"
"236","F-00221","170","66"
"235","F-00949","170","135"
"234","F-00807","170","147"
"233","F-00223XX","170","235"
"232","F-00220","170","47"
"231","F-00670A","170","10"
"230","F-00494","170","613"
"229","F-00948","170","23"
"228","F-00806","170","27"
"227","F-00670","170","175"
"226","F-00219","170","181"
"225","F-00889","80","37"
"224","F-00381","170","11"
"223","F-00333","80","39"
"222","F-00304","80","39"
"221","F-01010","80","18"
"220","F-00283","170","284"
"219","F-00396XX","170","95"
"218","F-00024XX","170","93"
"217","F-00642XX","170","37"
"216","F-00441XX","170","45"
"215","F-00035XX","170","40"
"214","F-00018XX","170","37"
"213","F-00497","170","347"
"212","F-00796","170","112"
"211","F-00280","170","113"
"210","F-00098","170","301"
"209","F-00890","80","62"
"208","F-00759","80","69"
"207","F-00680","80","68"
"206","F-00193","80","43"
"205","F-00069","80","52"
"204","F-00425","80","21"
"203","F-00284","170","352"
"202","F-00027","80","450"
"201","F-00123X","170","110"
"200","F-00797X","170","60"
"199","F-00672X","170","56"
"198","F-00512X","170","60"
"197","F-00222X","170","60"
"196","F-00221X","170","55"
"195","F-00949X","170","166"
"194","F-00807X","170","170"
"193","F-00220X","170","46"
"192","F-00670AX","170","26"
"191","F-00494X","170","376"
"190","F-00948X","170","165"
"189","F-00806X","170","165"
"188","F-00670X","170","94"
"187","F-00381X","170","98"
"186","F-00219X","170","95"
"185","F-00283X","170","651"
"184","F-00497X","170","388"
"183","F-00796X","170","52"
"182","F-00284X","170","335"
"181","F-00027X","170","335"
"180","F-00576","170","109"
"179","F-00494XX","170","312"
"178","F-00497XX","170","309"
"177","F-00547","170","294"
"176","F-00605","80","233"
"175","F-00442","80","226"
"174","F-00493","80","207"
"173","F-00531","80","192"
"172","F-00720","80","368"
"171","F-00667","80","354"
"170","F-00168","80","216"
"169","F-01148","80","353"
"168","F-00547X","170","330"
"167","F-00191","80","191"
"166","F-00104","80","134"
"165","F-00109","80","723"
"164","F-00420","80","162"
"163","F-00108","80","178"
"162","F-00667X","170","79"
"161","F-00659","170","55"
"160","F-00531X","170","46"
"159","F-00186","80","191"
"158","F-00100","80","158"
"157","F-00100A","80","329"
"156","F-00186A","80","9"
"155","F-01167","80","94"
"154","F-01153","80","77"
"153","F-00216","170","66"
"152","F-00166","80","69"
"151","F-00562","80","77"
"150","F-00640","80","80"
"149","F-00609","80","72"
"148","F-00502","80","146"
"147","F-00153","80","148"
"146","F-00217","170","297"
"145","F-00058","60","289"
"144","F-00884","60","111"
"143","F-00666","60","117"
"142","F-00054","60","74"
"141","F-01159","60","324"
"140","F-00978","60","286"
"139","F-00887","60","153"
"138","F-00681","60","319"
"137","F-00663","60","244"
"136","F-00558","60","312"
"135","F-00297","60","341"
"134","F-00063","60","180"
"133","F-00138","80","215"
"132","F-01159X","80","45"
"131","F-00978X","80","48"
"130","F-00887X","80","28"
"129","F-00681X","80","45"
"128","F-00663X","80","29"
"127","F-00558X","80","33"
"126","F-00297X","80","30"
"125","F-00063X","80","24"
"124","F-00915","80","111"
"123","F-00436","80","117"
"122","F-00641","80","75"
"121","F-00163","80","114"
"120","F-00158","80","134"
"119","F-00146","80","57"
"118","F-00561","60","197"
"117","F-00368","60","156"
"116","F-00868","60","190"
"115","F-00895","60","174"
"114","F-00688","60","175"
"113","F-00677","60","160"
"112","F-00087","60","118"
"111","F-00529","80","226"
"110","F-01071","80","101"
"109","F-00421","80","99"
"108","F-00145","80","100"
"107","F-00143","80","102"
"106","F-00144","80","96"
"105","F-00533","60","283"
"104","F-00607","60","490"
"103","F-00308","80","178"
"102","F-00184","80","393"
"101","F-00886","80","126"
"100","F-00140","80","91"
"99","F-01105","60","179"
"98","F-01100","60","166"
"97","F-00849","60","190"
"96","F-00037","60","312"
"95","F-00011","60","351"
"94","F-00040","60","53"
"93","F-00039","60","141"
"92","F-00030","80","377"
"91","F-01052","60","211"
"90","F-01051","60","220"
"89","F-00418","60","205"
"88","F-00187","60","128"
"87","F-00366","60","322"
"86","F-01072","60","415"
"85","F-00779","60","364"
"84","F-00600","60","394"
"83","F-00403","60","165"
"82","F-00114","60","354"
"81","F-00619","60","291"
"80","F-00769","60","149"
"79","F-00315","60","133"
"78","F-00111","60","258"
"77","F-00740","60","291"
"76","F-00110","60","285"
"75","F-00993","60","481"
"74","F-00459","80","551"
"73","F-00484","60","1415"
"72","F-00313","60","350"
"71","F-00307","80","294"
"70","F-00163X","80","229"
"69","F-00993X","60","387"
"68","F-00313X","80","103"
"67","F-01140","60","353"
"66","F-00395","60","470"
"65","F-00189","60","416"
"64","F-00657","60","116"
"63","F-00136","60","91"
"61","F-01072X","80","26"
"60","F-00779X","80","33"
"59","F-00600X","80","18"
"58","F-00403X","80","25"
"57","F-00366X","80","28"
"56","F-00114X","80","19"
"55","F-00484X","80","159"
"54","F-00464","80","305"
"53","F-00185","60","271"
"52","F-00421X","80","41"
"51","F-00741","80","203"
"50","F-00164","80","205"
"49","F-00959","60","187"
"48","F-00117","60","200"
"47","F-00648","60","85"
"46","F-00517","60","84"
"45","F-00183","60","82"
"44","F-00051","60","75"
"43","F-01091","60","78"
"42","F-00855","60","77"
"41","F-00771","60","78"
"40","F-00152","60","77"
"39","F-00782","60","91"
"38","F-00632","60","101"
"37","F-00080","60","102"
"36","F-00182","60","206"
"35","F-00982","80","149"
"34","F-00519","80","150"
"33","F-00781X","80","3"
"32","F-00687","170","107"
"31","F-00122","170","91"
"30","F-00165","80","220"
"29","F-00465","80","257"
"28","F-00154","60","241"
"27","F-00473","60","160"
"26","F-00414","60","151"
"25","F-00356","80","92"
"24","F-00556","80","328"
"23","F-00586","80","339"
"22","F-00506","80","85"
"21","F-00148","80","77"
"20","F-00976","60","309"
"19","F-01106","80","43"
"18","F-00894","80","48"
"17","F-00689","80","53"
"16","F-00555","80","38"
"15","F-00149","80","19"
"14","F-00052","60","175"
"13","F-00365","60","97"
"12","F-00744","80","73"
"11","F-00597","80","75"
"10","F-00432","80","41"
"9","F-00523","170","519"
"8","F-00372","170","557"
"7","F-00726","170","577"
"6","F-00178","170","238"
"5","F-00102","170","233"
"4","F-00608","80","445"
"3","F-00355","60","246"
"2","F-00074","60","233"
"1","F-0000A","170","329"
