"Product SKU","Product Name","Price","Quantity"
"1089","F-00742","150","312"
"1088","F-00857","200","87"
"1087","F-01006","150","167"
"1086","F-01043","150","266"
"1085","F-00827","150","156"
"1084","F-00745","150","218"
"1083","F-00581","150","213"
"1082","F-00902A","150","48"
"1081","F-00902","150","301"
"1080","F-00560","150","36"
"1079","F-00275","150","353"
"1078","F-00973","150","67"
"1077","F-00803","150","70"
"1076","F-00644","150","69"
"1075","F-01095","150","582"
"1074","F-00276","150","197"
"1073","F-01003","150","57"
"1072","F-00678","150","406"
"1071","F-00880","150","587"
"1070","F-00444M","150","308"
"1069","F-00444","150","373"
"1068","F-00737M","150","61"
"1067","F-00737","150","67"
"1066","F-00103M","150","55"
"1065","F-00103","150","61"
"1064","F-00569","150","298"
"1063","F-00446","150","145"
"1062","F-00446A","150","0"
"1061","F-01002","150","366"
"1060","F-0000D","150","1913"
"1059","F-00207","150","26"
"1058","F-00176","150","296"
"1057","F-00211","150","463"
"1056","F-00880X","150","634"
"1055","F-00091","150","443"
"1054","F-00857X","150","218"
"1053","F-01006X","150","368"
"1052","F-00827X","150","425"
"1051","F-00745X","150","75"
"1050","F-00581X","150","77"
"1049","F-00902XA","150","68"
"1048","F-00902X","150","132"
"1047","F-00560X","150","132"
"1046","F-00275X","150","42"
"1045","F-01095X","150","240"
"1044","F-00276X","150","5"
"1043","F-00678X","150","153"
"1042","F-00444X","150","216"
"1041","F-00737X","150","143"
"1040","F-00569X","150","149"
"1039","F-00103X","150","66"
"1038","F-00207X","150","0"
"1037","F-00827XX","150","37"
"1036","F-00910","150","220"
"1035","F-01104","150","125"
"1034","F-01030","150","102"
"1033","F-00560XX","150","298"
"1032","F-00582","150","144"
"1031","F-01095XX","150","331"
"1030","F-00276XX","150","84"
"1028","F-00932","150","27"
"1027","F-00444XX","150","11"
"1026","F-00205","150","235"
"1024","F-00290","150","169"
"1023","F-00289","150","166"
"1022","F-00587M","150","314"
"1021","F-00587","150","181"
"1020","F-00588","150","379"
"1019","F-00910X","150","358"
"1018","F-01104X","150","75"
"1017","F-01030X","150","78"
"1016","F-00880XX","150","152"
"1015","F-00290X","150","362"
"1014","F-00289X","150","138"
"1013","F-00587X","150","450"
"1012","F-00588X","150","337"
"1011","F-00622","150","763"
"1010","F-01104XX","150","318"
"1009","F-01223","150","315"
"1008","F-00374","150","369"
"1007","F-00755","150","0"
"1006","F-00718","150","287"
"1005","F-00585","150","315"
"1004","F-00486A","150","19"
"1003","F-01063","150","146"
"1002","F-00450","150","152"
"1001","F-00801","150","152"
"1000","F-00274","150","289"
"999","F-00719","150","39"
"998","F-00274M","150","94"
"997","F-00756","150","90"
"996","F-01125","150","183"
"994","F-00273","150","97"
"993","F-00272","150","287"
"992","F-00725","150","288"
"991","F-00800","150","200"
"990","F-00046","80","409"
"989","F-00587XX","150","374"
"988","F-00850","150","109"
"987","F-00208","150","119"
"986","F-00588XX","150","349"
"985","F-01050","150","246"
"984","F-00704","150","263"
"983","F-00593","150","135"
"982","F-00417A","150","219"
"981","F-00762","150","122"
"980","F-00486","150","119"
"979","F-00029","150","123"
"978","F-00021","150","118"
"977","F-00417","150","238"
"976","F-00033","150","245"
"975","F-00017","150","217"
"974","F-00271","150","50"
"973","F-00539M","150","308"
"972","F-00539","150","198"
"971","F-00537","150","300"
"970","F-00209","80","192"
"969","F-00062M","150","196"
"968","F-00062","80","81"
"967","F-00727","150","15"
"966","F-00622X","150","386"
"965","F-01030XX","150","190"
"964","F-00755X","150","0"
"963","F-00718X","150","0"
"962","F-00585X","150","366"
"961","F-01063X","150","48"
"960","F-00801X","150","80"
"959","F-00450X","150","33"
"958","F-00756X","150","28"
"957","F-00719X","150","137"
"956","F-00274X","150","32"
"955","F-01125X","150","109"
"954","F-00273X","150","103"
"953","F-00272X","150","232"
"952","F-00725X","150","366"
"951","F-00800X","150","334"
"950","F-01050X","150","354"
"949","F-00762X","150","108"
"948","F-00486X","150","108"
"947","F-00029X","150","108"
"946","F-00021X","150","103"
"945","F-00593X","150","113"
"944","F-00417X","150","104"
"943","F-00033X","150","123"
"942","F-00017X","150","109"
"941","F-00539X","150","215"
"940","F-00539XM","150","451"
"939","F-00537X","150","70"
"938","F-00062X","150","260"
"937","F-00435","150","116"
"936","F-00073","150","121"
"935","F-00622XX","150","108"
"934","F-00755XX","150","315"
"933","F-00980","80","186"
"932","F-00673","80","243"
"931","F-00358","80","479"
"930","F-00762XX","150","78"
"929","F-00486XX","150","80"
"928","F-00029XX","150","80"
"927","F-00021XX","150","123"
"926","F-00033XX","150","78"
"925","F-00017XX","150","79"
"924","F-01069","150","169"
"923","F-01066","150","163"
"922","F-00537XX","150","344"
"921","F-00062XX","150","49"
"920","F-00433A","150","11"
"919","F-00980X","150","141"
"918","F-00673X","150","135"
"917","F-00495","80","233"
"916","F-00433","150","324"
"915","F-00343","150","290"
"914","F-00633","80","99"
"913","F-00431","80","87"
"912","F-00081","80","105"
"911","F-01069X","150","316"
"910","F-00522","150","218"
"909","F-00729","150","25"
"908","F-00113","80","584"
"907","F-00752","150","131"
"906","F-00750","150","99"
"905","F-00286","150","224"
"904","F-01090","150","426"
"903","F-00843","150","93"
"902","F-00816","150","153"
"901","F-01023","150","215"
"900","F-00869","150","235"
"899","F-00045","150","295"
"898","F-00706","150","261"
"897","F-00709","150","483"
"896","F-00961","150","295"
"895","F-00814","150","32"
"894","F-00269M","150","9"
"893","F-00743","150","22"
"892","F-00269","150","165"
"891","F-00204","80","0"
"890","F-00269A","150","225"
"889","F-01151","150","135"
"888","F-00749","150","70"
"887","F-00662M","150","112"
"886","F-00662","150","15"
"885","F-00546M","150","118"
"884","F-00546","150","0"
"883","F-00139M","150","37"
"882","F-00139","150","0"
"881","F-00478","150","140"
"880","F-00172","150","122"
"879","F-00548","80","17"
"878","F-00434","80","43"
"877","F-00943","150","273"
"876","F-00057","150","191"
"875","F-00022","150","174"
"874","F-00754","150","116"
"873","F-00492","150","69"
"872","F-00589AM","150","0"
"871","F-00394","80","180"
"870","F-00835","80","320"
"869","F-00589A","150","193"
"868","F-00378","150","1057"
"867","F-01048","150","157"
"866","F-00589M","150","107"
"865","F-00404","80","180"
"864","F-00142","80","165"
"863","F-00981M","150","143"
"862","F-00981","80","178"
"861","F-00479M","150","66"
"860","F-00479","80","164"
"859","F-00026M","150","79"
"858","F-00026","80","127"
"857","F-00589","150","53"
"856","F-00584","150","74"
"855","F-00409","150","100"
"854","F-01024","80","69"
"853","F-00487","80","100"
"852","F-00169","80","93"
"851","F-00979","80","91"
"850","F-00682","80","101"
"849","F-00319","80","16"
"848","F-00088","80","0"
"847","F-00134","80","119"
"846","F-00132","80","106"
"845","F-00996","150","80"
"844","F-00970","150","55"
"843","F-01177","150","248"
"842","F-00810","150","239"
"841","F-00751","150","405"
"840","F-00951","150","130"
"839","F-00872","150","127"
"838","F-00624","150","41"
"837","F-00766","150","52"
"836","F-00375","150","12"
"835","F-01045","150","133"
"834","F-00847","150","57"
"833","F-00940","150","451"
"832","F-00899","150","137"
"831","F-00697","150","110"
"830","F-00540","150","510"
"829","F-00950","150","170"
"828","F-00871","150","160"
"827","F-00270","150","19"
"826","F-00962","150","75"
"825","F-00960","150","65"
"824","F-00914","150","71"
"823","F-00270M","150","71"
"822","F-00268","150","19"
"821","F-00268A","150","148"
"820","F-00814X","150","355"
"819","F-00900","150","210"
"818","F-00809","150","203"
"817","F-00698","150","363"
"816","F-00139X1","150","343"
"815","F-00735","150","168"
"814","F-00734","150","352"
"813","F-00128","150","386"
"812","F-00765","150","335"
"811","F-00133","150","97"
"810","F-00985","80","15"
"809","F-00817","80","13"
"808","F-01023X","150","209"
"807","F-00869X","150","213"
"806","F-00706X","150","279"
"805","F-00270AX","150","206"
"804","F-00961X","150","310"
"803","F-00743X","150","37"
"802","F-00269X","150","41"
"801","F-01151Х","150","25"
"800","F-00749Х","150","27"
"799","F-00662Х","150","27"
"798","F-00546Х","150","25"
"797","F-00139Х","150","13"
"796","F-00057X","150","159"
"795","F-00022X","150","160"
"794","F-00754X","150","6"
"793","F-00492X","150","16"
"792","F-01048X","150","92"
"791","F-00589X","150","86"
"790","F-00026X","150","79"
"789","F-00378X","150","635"
"788","F-00584X","150","4"
"787","F-00409X","150","8"
"786","F-00996X","150","168"
"785","F-00970X","150","168"
"784","F-01177X","150","208"
"783","F-00810X","150","216"
"782","F-00931","150","308"
"781","F-01054","150","119"
"780","F-00986","150","105"
"779","F-00825","150","108"
"778","F-00752XX","150","41"
"777","F-00671","150","113"
"776","F-00951X","150","86"
"775","F-00872X","150","91"
"774","F-00624X","150","77"
"773","F-00838","150","339"
"772","F-01090XX","150","35"
"771","F-00766X","150","39"
"770","F-00375X","150","8"
"769","F-01028","150","36"
"768","F-01029","150","236"
"767","F-01045X","150","110"
"766","F-00847X","150","80"
"765","F-00267","150","0"
"764","F-00266","150","149"
"763","F-00540X","150","337"
"762","F-00270X","150","243"
"761","F-00960X","150","79"
"760","F-00914X","150","82"
"759","F-00877","150","236"
"758","F-00265","150","173"
"757","F-00839","150","133"
"756","F-00821","150","105"
"755","F-00698X","150","142"
"754","F-00057XX","150","41"
"753","F-00022XX","150","42"
"752","F-00735X","150","333"
"751","F-00734X","150","453"
"750","F-00128X","150","435"
"749","F-00492XX","150","159"
"748","F-00589XX","150","222"
"747","F-00378XX","150","199"
"746","F-01048XX","150","147"
"745","F-00765X","150","145"
"743","F-00133X","150","49"
"742","F-00811","80","291"
"741","F-00408","80","784"
"740","F-00101","80","98"
"739","F-00367","80","63"
"738","F-00931X","150","319"
"737","F-01054X","150","81"
"736","F-00986X","150","90"
"735","F-00825X","150","88"
"734","F-00671X","150","83"
"733","F-00838X","150","369"
"732","F-01028X","150","348"
"731","F-00922","150","61"
"730","F-00683","150","65"
"729","F-00267X","150","29"
"728","F-00264","150","55"
"727","F-00263","150","64"
"726","F-00266X","150","119"
"725","F-00540XX","150","348"
"724","F-00877X","150","362"
"723","F-00265X","150","487"
"722","F-00839X","150","142"
"721","F-00821X","150","130"
"720","F-00859","80","180"
"719","F-00826","150","226"
"718","F-01154","150","141"
"717","F-01019","150","141"
"716","F-00990","150","136"
"715","F-00930","150","127"
"714","F-01176","150","84"
"713","F-00881","150","85"
"712","F-00400","150","66"
"711","F-00780","150","111"
"710","F-00832","150","331"
"709","F-00376","150","107"
"708","F-00259M","150","311"
"707","F-00259","150","19"
"706","F-00544A","150","139"
"705","F-00994","150","0"
"704","F-00813","150","0"
"703","F-01138","150","0"
"702","F-00922X","150","0"
"701","F-00683X","150","0"
"700","F-00544","150","0"
"699","F-00501","150","0"
"698","F-00952","150","226"
"697","F-00542M","150","230"
"696","F-00475","150","208"
"695","F-00542A","150","300"
"694","F-00542","150","0"
"693","F-00257","150","240"
"692","F-00447","150","150"
"691","F-00401","150","132"
"690","F-00401A","150","312"
"689","F-01107","150","218"
"688","F-00934","150","210"
"687","F-00695","150","233"
"686","F-00583","150","230"
"685","F-00592","150","110"
"684","F-00262M","150","21"
"683","F-00262","150","283"
"682","F-00258","150","43"
"681","F-01141","150","241"
"680","F-00380","150","356"
"679","F-00694","150","161"
"678","F-00535","150","292"
"677","F-00812","150","91"
"676","F-00545","150","128"
"675","F-00541","150","86"
"674","F-00371","150","155"
"673","F-00261","150","85"
"672","F-01170","150","98"
"671","F-00923","150","62"
"670","F-00545M","150","93"
"669","F-00371M","150","97"
"668","F-00261M","150","47"
"667","F-00206","80","1270"
"666","F-00373","150","109"
"665","F-00389","80","283"
"664","F-00675","80","74"
"663","F-00490","80","42"
"662","F-00124","80","58"
"661","F-00047","80","44"
"660","F-00331","80","226"
"659","F-00303","80","125"
"658","F-00483","80","71"
"657","F-00025","80","63"
"656","F-00309","80","49"
"655","F-00256","150","810"
"654","F-00339","150","458"
"653","F-00520","80","216"
"652","F-00141","80","210"
"651","F-00826X","150","341"
"650","F-01154X","150","151"
"649","F-01019X","150","151"
"648","F-00990X","150","52"
"647","F-00930X","150","56"
"646","F-01176X","150","5"
"645","F-00881X","150","2"
"644","F-00400X","150","0"
"643","F-00780X","150","169"
"642","F-00832X","150","242"
"641","F-00259X","150","43"
"640","F-00247","150","0"
"639","F-01138X","150","0"
"638","F-00994X","150","0"
"637","F-00813X","150","0"
"636","F-00544X","150","0"
"635","F-00501X","150","0"
"634","F-00952X","150","89"
"633","F-00542X","150","22"
"632","F-00475X","150","294"
"631","F-01044","150","73"
"630","F-00447X","150","75"
"629","F-00401X","150","71"
"628","F-00255M","150","72"
"627","F-00401AX","150","133"
"625","F-01107X","150","93"
"624","F-00934X","150","69"
"623","F-00254","150","71"
"622","F-00253","150","99"
"621","F-00592X","150","114"
"620","F-00262X","150","18"
"619","F-00380X","150","308"
"618","F-00524","150","145"
"617","F-00535X","150","8"
"616","F-00399","150","197"
"615","F-00251","150","191"
"614","F-01170X","150","93"
"613","F-00923X","150","77"
"612","F-00541X","150","52"
"611","F-00371X","150","65"
"610","F-00261X","150","42"
"609","F-00373X","150","245"
"608","F-00025X","150","415"
"607","F-00826XX","150","176"
"606","F-00242","150","164"
"605","F-00788","80","83"
"604","F-00282","150","99"
"603","F-00860","150","65"
"602","F-00808","150","64"
"601","F-00247X","150","258"
"600","F-00377","150","71"
"599","F-00714","150","56"
"598","F-00518M","150","60"
"597","F-00518","150","3"
"596","F-00293","150","9"
"595","F-00241M","150","9"
"594","F-00241","150","15"
"593","F-00255X","150","157"
"592","F-00661M","150","139"
"591","F-00661","150","209"
"590","F-00120M","150","131"
"589","F-00120","150","186"
"588","F-00411","150","355"
"587","F-00534M","150","65"
"586","F-00534","150","466"
"585","F-00534A","150","124"
"584","F-00669","150","86"
"583","F-00288M","150","100"
"582","F-00253X","150","78"
"581","F-00288","150","145"
"580","F-00935","150","275"
"579","F-00106","150","25"
"578","F-00819","150","22"
"577","F-00731","150","24"
"575","F-00524X","150","227"
"574","F-00094","150","239"
"573","F-00658","150","36"
"572","F-00246","150","43"
"571","F-00129","150","55"
"570","F-00488","150","428"
"569","F-00604","150","215"
"568","F-00527","150","244"
"567","F-00126A","150","76"
"566","F-00281","150","30"
"565","F-00244","150","33"
"564","F-01173","80","138"
"563","F-00096","80","122"
"562","F-01046","150","0"
"560","F-00031","80","193"
"558","F-01046M","150","284"
"557","F-00448","150","167"
"556","F-00126","150","410"
"555","F-01175","150","194"
"554","F-00653","150","205"
"553","F-01222","150","202"
"552","F-01042","150","184"
"551","F-00485","150","132"
"550","F-00467","150","142"
"549","F-00369","150","150"
"548","F-00023","150","139"
"547","F-00844","150","174"
"546","F-00243M","150","124"
"545","F-00243","150","26"
"544","F-00093","150","123"
"543","F-01166","150","197"
"542","F-00713","150","148"
"541","F-00071","150","213"
"540","F-00721","80","436"
"539","F-00423","150","4"
"538","F-00530","80","76"
"537","F-00107","150","193"
"536","F-00631","150","133"
"535","F-00509","150","136"
"534","F-00245","150","212"
"533","F-00245M","150","316"
"532","F-00199","80","197"
"531","F-00009","80","102"
"530","F-00696","80","86"
"529","F-00724","150","265"
"528","F-00406","150","256"
"527","F-00135","150","217"
"526","F-00422","80","41"
"525","F-00196","80","95"
"524","F-00311","80","107"
"523","F-00489","150","400"
"522","F-00312","80","93"
"521","F-00301","80","70"
"520","F-00613","150","90"
"519","F-00072","150","335"
"518","F-0000C","150","453"
"517","F-00911","150","137"
"516","F-00764","150","150"
"515","F-00015","150","142"
"514","F-00038M","150","196"
"513","F-00038","150","318"
"512","F-00014M","150","170"
"511","F-00014","150","50"
"510","F-00243X1","150","16"
"509","F-00038X1","150","35"
"508","F-00014X1","150","30"
"507","F-00242X","150","356"
"506","F-00377X","150","296"
"505","F-00714X","150","58"
"504","F-00518X","150","51"
"503","F-00293X","150","64"
"502","F-00241X","150","60"
"501","F-00120X","150","57"
"500","F-00534X","150","309"
"498","F-00669X","150","100"
"497","F-00288X","150","115"
"496","F-00935X","150","0"
"495","F-00106X","150","0"
"494","F-00094X","150","129"
"493","F-00246X","150","54"
"492","F-00129X","150","31"
"491","F-00488X","150","302"
"490","F-00448X","150","70"
"489","F-00281X","150","173"
"488","F-00070X","150","166"
"487","F-01175X","150","85"
"486","F-00653X","150","67"
"485","F-00911X","150","37"
"484","F-00764X","150","45"
"483","F-00485X","150","45"
"482","F-00467X","150","41"
"481","F-00369X","150","40"
"480","F-00023X","150","32"
"479","F-00015X","150","43"
"478","F-00243X","150","68"
"477","F-00038X","150","50"
"476","F-00014X","150","84"
"475","F-00713X","150","288"
"474","F-00071X","150","284"
"473","F-00423X","150","299"
"472","F-00107X","150","142"
"471","F-00724X","150","96"
"470","F-00406X","150","90"
"469","F-00135X","150","84"
"468","F-00072X","150","48"
"467","F-00941","150","110"
"466","F-01099","150","174"
"465","F-01096","150","179"
"464","F-01150","150","174"
"463","F-00712","150","140"
"462","F-00599","150","3"
"461","F-00099","80","27"
"460","F-00234","150","162"
"459","F-00171A","150","299"
"458","F-00965","150","156"
"457","F-00818","150","25"
"456","F-00171","150","8"
"455","F-00426","150","136"
"454","F-00407","150","137"
"453","F-00233","150","140"
"452","F-00232","150","148"
"451","F-00917","150","194"
"450","F-00878M","150","200"
"449","F-00878","150","30"
"448","F-00515M","150","209"
"447","F-00515","150","72"
"446","F-00231","150","157"
"445","F-00291","150","7"
"444","F-01117","150","88"
"443","F-00230","150","302"
"442","F-01009","150","90"
"441","F-00983","150","62"
"440","F-00668","150","80"
"439","F-00240","150","52"
"438","F-00230M","150","82"
"437","F-00228","150","66"
"436","F-01129","150","115"
"435","F-00919","150","115"
"434","F-00717","150","558"
"433","F-00397","150","499"
"432","F-01092M","150","220"
"431","F-01092","150","38"
"430","F-00474","150","214"
"429","F-00090M","150","198"
"428","F-00090","150","76"
"427","F-00488XX","150","179"
"426","F-01018","150","153"
"425","F-00229","150","350"
"424","F-01039","150","159"
"423","F-00829","150","170"
"422","F-00716","150","166"
"421","F-00543","150","109"
"420","F-00229M","150","144"
"419","F-00238","150","123"
"418","F-01039A","150","294"
"417","F-00612","150","217"
"416","F-00387M","80","236"
"415","F-00387","80","129"
"414","F-00911XX","150","32"
"413","F-00764XX","150","37"
"412","F-00485XX","150","37"
"411","F-00467XX","150","33"
"410","F-00369XX","150","37"
"409","F-00023XX","150","35"
"408","F-00015XX","150","37"
"407","F-00243XX","150","64"
"406","F-00227","150","84"
"405","F-00038XX","150","73"
"404","F-00014XX","150","86"
"403","F-00121","150","35"
"402","F-00095","150","110"
"401","F-00830","150","211"
"400","F-00652","150","193"
"399","F-00121M","150","179"
"398","F-00095M","150","92"
"397","F-01158","80","148"
"396","F-00048","80","95"
"395","F-00445","150","302"
"394","F-00077","150","324"
"393","F-00601","150","136"
"392","F-00476","150","109"
"391","F-00966","150","0"
"390","F-00833","150","123"
"389","F-00226M","150","118"
"388","F-00226","150","288"
"387","F-01021","150","109"
"386","F-00360","150","49"
"385","F-00287","150","227"
"384","F-00237","150","0"
"383","F-00496","80","51"
"382","F-00295","80","102"
"381","F-00198","150","273"
"380","F-00078","80","89"
"379","F-00738","150","329"
"378","F-00831","150","151"
"377","F-00783","150","110"
"376","F-00651","150","40"
"375","F-00239","150","139"
"374","F-00236","150","316"
"373","F-00285","150","287"
"372","F-00028","80","783"
"371","F-00089","80","670"
"370","F-01157","80","215"
"369","F-00332","80","147"
"368","F-00941X","150","348"
"367","F-00242XX","150","17"
"366","F-00599X","150","52"
"365","F-00234X","150","71"
"364","F-00965X","150","0"
"363","F-00426X","150","50"
"362","F-00407X","150","70"
"361","F-00233X","150","52"
"360","F-00232X","150","51"
"359","F-00878X","150","41"
"358","F-00917X","150","150"
"357","F-00231X","150","94"
"356","F-01009X","150","74"
"355","F-00983X","150","62"
"354","F-00668X","150","86"
"353","F-00240X","150","18"
"352","F-00230X","150","69"
"351","F-00228X","150","28"
"350","F-01129X","150","155"
"349","F-00919X","150","150"
"348","F-00397X","150","423"
"347","F-01092X","150","166"
"346","F-00474X","150","161"
"345","F-01018X","150","48"
"344","F-01039X","150","91"
"343","F-00716X","150","80"
"342","F-00543X","150","39"
"341","F-00229X","150","87"
"340","F-00829X","150","27"
"339","F-00612X","150","28"
"338","F-00238X","150","308"
"337","F-00933","150","97"
"336","F-00830X","150","103"
"335","F-00652X","150","97"
"334","F-00121X","150","77"
"333","F-00095X","150","96"
"332","F-00077X","150","362"
"331","F-00601X","150","156"
"330","F-00476X","150","150"
"329","F-00445X","150","163"
"328","F-00966X","150","278"
"327","F-01021X","150","83"
"326","F-00833X","150","85"
"325","F-00360X","150","79"
"324","F-00226X","150","75"
"323","F-00198X","150","298"
"322","F-00831X","150","100"
"321","F-00783X","150","98"
"320","F-00651X","150","61"
"319","F-00236X","150","193"
"318","F-00285X","150","340"
"317","F-00028X","150","59"
"316","F-00927","80","142"
"315","F-00820","80","82"
"314","F-00837","80","129"
"313","F-00590","80","197"
"312","F-00130","80","217"
"311","F-00086","80","191"
"310","F-00296","80","205"
"309","F-01065","80","146"
"308","F-00758","80","207"
"307","F-00118","80","227"
"306","F-00036","80","172"
"305","F-00032","80","136"
"304","F-00082","80","296"
"303","F-00079","150","18"
"302","F-00926","150","91"
"301","F-00292M","150","116"
"300","F-00225M","150","113"
"299","F-00292","150","101"
"298","F-00225","150","81"
"297","F-00224","150","227"
"296","F-00090XX","150","183"
"295","F-00499","150","198"
"294","F-00402","150","152"
"293","F-00195","80","67"
"292","F-00223","150","106"
"291","F-00360XX","150","22"
"290","F-00226XX","150","29"
"289","F-00226XM","150","21"
"288","F-00916","80","483"
"287","F-00194","80","154"
"286","F-01179M","150","95"
"285","F-00396M","150","103"
"284","F-00024M","150","84"
"283","F-00012M","150","74"
"282","F-01179","150","21"
"281","F-00396","150","28"
"280","F-00024","150","40"
"279","F-00012","150","8"
"278","F-00034","150","211"
"277","F-00016","150","159"
"276","F-00642","150","78"
"275","F-00441","150","76"
"274","F-00035","150","19"
"273","F-00018","150","35"
"272","F-00097","80","93"
"271","F-00028XX","150","184"
"270","F-00089X","80","190"
"269","F-00739","150","72"
"268","F-00440","150","1"
"267","F-00865","80","172"
"266","F-00019","80","150"
"265","F-00901","150","73"
"264","F-00926X","150","99"
"263","F-00292X","150","100"
"262","F-00225X","150","94"
"261","F-00499X","150","43"
"260","F-00402X","150","40"
"259","F-01179X","150","100"
"258","F-00396X","150","98"
"257","F-00024X","150","83"
"256","F-00034X","150","0"
"255","F-00016X","150","0"
"254","F-00642X","150","73"
"253","F-00441X","150","65"
"252","F-00035X","150","73"
"251","F-00018X","150","71"
"250","F-00739X","150","150"
"249","F-00440X","150","122"
"248","F-0000B","150","462"
"247","F-00938","80","103"
"246","F-00526","80","142"
"245","F-00748","80","21"
"244","F-00123","150","511"
"243","F-00513","150","40"
"242","F-00797","150","30"
"241","F-00672","150","25"
"240","F-00512","150","31"
"239","F-00222M","150","20"
"238","F-00222","150","0"
"237","F-00221M","150","21"
"236","F-00221","150","0"
"235","F-00949","150","146"
"234","F-00807","150","147"
"233","F-00223XX","150","236"
"232","F-00220","150","59"
"231","F-00670A","150","15"
"230","F-00494","150","392"
"229","F-00948","150","0"
"228","F-00806","150","4"
"227","F-00670","150","49"
"226","F-00219","150","31"
"225","F-00889","80","83"
"224","F-00381","150","19"
"223","F-00333","80","12"
"222","F-00304","80","23"
"221","F-01010","80","29"
"220","F-00283","150","295"
"219","F-00396XX","150","116"
"218","F-00024XX","150","102"
"217","F-00642XX","150","47"
"216","F-00441XX","150","45"
"215","F-00035XX","150","45"
"214","F-00018XX","150","27"
"213","F-00497","150","430"
"212","F-00796","150","135"
"211","F-00280","150","104"
"210","F-00098","150","317"
"209","F-00890","80","77"
"208","F-00759","80","89"
"207","F-00680","80","74"
"206","F-00193","80","52"
"205","F-00069","80","52"
"204","F-00425","80","33"
"203","F-00284","150","68"
"202","F-00027","80","467"
"201","F-00123X","150","110"
"200","F-00797X","150","60"
"199","F-00672X","150","60"
"198","F-00512X","150","60"
"197","F-00222X","150","60"
"196","F-00221X","150","55"
"195","F-00949X","150","153"
"194","F-00807X","150","155"
"193","F-00220X","150","46"
"192","F-00670AX","150","26"
"191","F-00494X","150","393"
"190","F-00948X","150","100"
"189","F-00806X","150","98"
"188","F-00670X","150","100"
"187","F-00381X","150","100"
"186","F-00219X","150","96"
"185","F-00283X","150","588"
"184","F-00497X","150","403"
"183","F-00796X","150","52"
"182","F-00284X","150","335"
"181","F-00027X","150","335"
"180","F-00576","150","111"
"179","F-00494XX","150","324"
"178","F-00497XX","150","317"
"177","F-00547","150","237"
"176","F-00605","80","177"
"175","F-00442","80","297"
"174","F-00493","80","303"
"173","F-00531","80","317"
"172","F-00720","80","193"
"171","F-00667","80","167"
"170","F-00168","80","177"
"169","F-01148","80","62"
"168","F-00547X","150","65"
"167","F-00191","80","197"
"166","F-00104","80","174"
"165","F-00109","80","331"
"164","F-00420","80","35"
"163","F-00108","80","33"
"162","F-00667X","150","80"
"161","F-00659","150","57"
"160","F-00531X","150","63"
"159","F-00186","80","143"
"158","F-00100","80","148"
"157","F-00100A","80","55"
"156","F-00186A","80","24"
"155","F-01167","80","95"
"154","F-01153","80","99"
"153","F-00216","150","57"
"152","F-00166","80","95"
"151","F-00562","80","110"
"150","F-00640","80","105"
"149","F-00609","80","68"
"148","F-00502","80","150"
"147","F-00153","80","149"
"146","F-00217","150","0"
"145","F-00058","50","0"
"144","F-00884","50","127"
"143","F-00666","50","136"
"142","F-00054","50","135"
"141","F-01159","50","30"
"140","F-00978","50","40"
"139","F-00887","50","30"
"138","F-00681","50","40"
